DATE,ID,INDUSTRY,PRCPCE1,PRCPCE2,PRCPCE3,PRCPCE4,PRCPCE5,PRCPCE6,PRCPCE7,PRCPCE8,PRCPCE9,PRCPCE10,PRCPCE11,PRCPCE12,PRCPCE13,PRCPCE14,PRCPCE15,PRCPCE16,PRCPCE17,PRCPCE18,PRCPCE19,PRCPCE20
2018Q1,510,2.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0
2018Q1,518,2.0,0.0,0.0,0.0,0.0,10.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,70.0,15.0,0.0,0.0,0.0
2018Q1,532,2.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018Q1,533,1.0,0.0,0.0,5.0,10.0,30.0,40.0,10.0,5.0,0.0,0.0,0.0,0.0,5.0,10.0,35.0,35.0,10.0,5.0,0.0,0.0
2018Q1,535,1.0,0.0,0.0,0.0,30.0,60.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,60.0,30.0,5.0,0.0,0.0,0.0,0.0
2018Q1,546,1.0,0.0,1.0,6.0,23.0,40.0,23.0,6.0,1.0,0.0,0.0,1.0,2.0,5.0,27.0,30.0,27.0,5.0,2.0,1.0,0.0
2018Q1,548,2.0,0.0,0.0,0.0,0.0,2.5,95.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,90.0,7.5,0.0,0.0,0.0
2018Q1,549,3.0,0.0,0.0,0.0,0.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,80.0,15.0,0.0,0.0,0.0,0.0
2018Q1,553,2.0,0.7,0.8,2.0,7.0,25.0,36.0,16.0,10.0,2.0,0.5,0.7,0.8,2.0,8.0,30.0,30.0,16.0,10.0,2.0,0.5
2018Q1,555,1.0,0.0,0.0,0.0,0.0,30.0,50.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,50.0,20.0,0.0,0.0,0.0
2018Q1,556,1.0,0.0,0.0,0.0,15.0,45.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,27.5,27.5,22.5,10.0,0.0,0.0,0.0
2018Q1,557,1.0,0.0,0.0,0.0,5.0,40.0,50.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,50.0,40.0,5.0,0.0,0.0,0.0
2018Q1,559,1.0,0.0,0.0,1.0,18.0,50.0,26.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,25.0,45.0,23.0,4.0,1.0,0.0,0.0
2018Q1,563,2.0,0.24,0.88,2.28,9.68,24.44,35.12,20.84,5.56,0.84,0.12,3.08,3.96,8.84,14.8,19.2,21.08,14.24,8.08,4.44,2.28
2018Q1,568,2.0,0.0,0.0,0.0,10.0,40.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,40.0,35.0,10.0,0.0,0.0,0.0
2018Q1,569,1.0,,,,,,,,,,,,,,,,,,,,
2018Q1,570,2.0,0.0,0.0,1.0,5.0,31.0,45.0,16.0,1.0,1.0,0.0,1.0,2.0,7.0,15.0,23.0,24.0,17.0,9.0,2.0,0.0
2018Q1,572,1.0,0.0,1.0,5.0,11.0,29.0,37.0,11.0,5.0,1.0,0.0,1.0,1.0,5.0,25.0,33.0,25.0,5.0,3.0,1.0,1.0
2018Q1,574,2.0,1.0,4.0,10.0,20.0,25.0,25.0,10.0,4.0,1.0,0.0,1.0,5.0,10.0,15.0,23.0,23.0,15.0,5.0,2.0,1.0
2018Q1,576,2.0,0.0,0.0,0.0,8.0,30.0,42.0,14.0,5.0,1.0,0.0,0.0,0.0,1.0,10.0,38.0,34.0,12.0,5.0,0.0,0.0
2018Q1,578,2.0,0.0,0.0,0.0,30.0,40.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,40.0,50.0,0.0,0.0,0.0,0.0
2018Q1,579,1.0,0.0,0.0,0.0,5.0,20.0,45.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,30.0,45.0,15.0,5.0,0.0,0.0
2018Q1,583,2.0,,,,,,,,,,,,,,,,,,,,
2018Q1,584,2.0,0.0,0.0,1.4,9.1,29.2,37.1,18.6,4.1,0.5,0.0,2.8,4.1,8.8,15.4,20.5,19.8,14.3,8.0,3.6,2.7
2018Q2,411,2.0,,,,,,,,,,,,,,,,,,,,
2018Q2,421,2.0,0.0,0.0,5.0,35.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,35.0,40.0,20.0,0.0,0.0,0.0,0.0
2018Q2,422,1.0,0.0,0.0,2.0,9.0,42.0,39.0,6.0,2.0,0.0,0.0,1.0,2.0,6.0,15.0,35.0,28.0,8.0,3.0,1.0,1.0
2018Q2,424,1.0,,,,,,,,,,,,,,,,,,,,
2018Q2,426,2.0,0.0,0.0,0.0,5.0,55.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,30.0,45.0,10.0,0.0,0.0,0.0,0.0
2018Q2,428,2.0,,,,,,,,,,,,,,,,,,,,
2018Q2,429,2.0,,,,,,,,,,,,,,,,,,,,
2018Q2,433,2.0,0.0,0.0,0.0,10.0,50.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,42.0,42.0,5.0,0.0,0.0,0.0
2018Q2,446,2.0,0.0,0.0,20.0,30.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,40.0,20.0,0.0,0.0,0.0,0.0
2018Q2,472,2.0,0.0,0.0,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0
2018Q2,484,2.0,0.0,1.0,1.0,21.0,34.0,32.0,8.0,2.0,1.0,0.0,0.0,1.0,1.0,22.0,33.0,32.0,8.0,2.0,1.0,0.0
2018Q2,504,1.0,0.0,0.0,0.0,10.0,15.0,40.0,21.0,10.0,3.0,1.0,0.0,0.0,0.0,15.0,18.0,40.0,15.0,8.0,3.0,1.0
2018Q2,508,2.0,0.0,0.0,0.0,0.0,20.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,20.0,0.0,0.0,0.0
2018Q2,510,2.0,0.0,0.0,0.0,0.0,25.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,25.0,0.0,0.0,0.0
2018Q2,518,2.0,0.0,0.0,0.0,5.0,75.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,70.0,10.0,10.0,0.0,0.0,0.0
2018Q2,523,2.0,,,,,,,,,,,,,,,,,,,,
2018Q2,532,2.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018Q2,535,1.0,0.0,0.0,0.0,20.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,45.0,30.0,15.0,0.0,0.0,0.0,0.0
2018Q2,546,1.0,0.0,1.0,6.0,23.0,55.0,12.0,3.0,0.0,0.0,0.0,0.0,4.0,8.0,30.0,45.0,10.0,3.0,0.0,0.0,0.0
2018Q2,548,2.0,0.0,0.0,0.0,10.0,70.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,35.0,60.0,0.0,0.0,0.0,0.0
2018Q2,549,3.0,0.0,0.0,0.0,25.0,65.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,65.0,20.0,0.0,0.0,0.0,0.0
2018Q2,553,2.0,0.7,0.8,2.0,7.0,25.0,36.0,16.0,10.0,2.0,0.5,0.7,0.8,2.0,8.0,30.0,30.0,16.0,10.0,2.0,0.5
2018Q2,555,1.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0
2018Q2,556,1.0,0.0,0.0,0.0,35.0,55.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,30.0,42.5,17.5,2.5,0.0,0.0,0.0
2018Q2,557,1.0,0.0,0.0,0.0,5.0,45.0,45.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,40.0,25.0,5.0,0.0,0.0,0.0
2018Q2,563,2.0,0.16,0.6,6.44,28.68,47.04,15.56,1.48,0.04,0.0,0.0,4.64,7.0,13.04,19.48,23.2,17.4,9.52,3.88,1.44,0.4
2018Q2,568,2.0,0.0,0.0,0.0,15.0,45.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,40.0,35.0,10.0,0.0,0.0,0.0
2018Q2,569,1.0,,,,,,,,,,,,,,,,,,,,
2018Q2,570,2.0,0.0,0.0,1.0,21.0,47.0,26.0,4.0,0.0,1.0,0.0,1.0,3.0,7.0,16.0,23.0,23.0,16.0,8.0,3.0,0.0
2018Q2,572,1.0,0.0,1.0,5.0,11.0,35.0,32.0,11.0,4.0,1.0,0.0,1.0,1.0,4.0,22.0,33.0,30.0,4.0,3.0,1.0,1.0
2018Q2,574,2.0,2.0,6.0,10.0,25.0,25.0,20.0,7.0,4.0,1.0,0.0,4.0,8.0,12.0,16.0,20.0,20.0,12.0,5.0,2.0,1.0
2018Q2,576,2.0,0.0,0.0,0.0,8.0,35.0,30.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,35.0,20.0,0.0,0.0,0.0
2018Q2,578,2.0,0.0,0.0,0.0,20.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,60.0,10.0,0.0,0.0,0.0
2018Q2,579,1.0,0.0,0.0,5.0,20.0,50.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,50.0,20.0,5.0,0.0,0.0,0.0
2018Q2,583,2.0,,,,,,,,,,,,,,,,,,,,
2018Q2,584,2.0,0.0,0.0,1.7,24.3,55.3,17.8,0.9,0.0,0.0,0.0,3.2,5.9,12.7,20.6,23.7,18.1,9.9,4.0,1.3,0.6
2018Q3,411,2.0,,,,,,,,,,,,,,,,,,,,
2018Q3,421,2.0,0.0,0.0,5.0,35.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,35.0,40.0,20.0,0.0,0.0,0.0,0.0
2018Q3,422,1.0,0.0,0.0,10.0,21.0,37.0,27.0,5.0,0.0,0.0,0.0,2.0,8.0,15.0,18.0,28.0,15.0,6.0,3.0,3.0,2.0
2018Q3,424,1.0,,,,,,,,,,,,,,,,,,,,
2018Q3,426,2.0,0.0,0.0,0.0,15.0,55.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,40.0,40.0,5.0,0.0,0.0,0.0,0.0
2018Q3,428,2.0,,,,,,,,,,,,,,,,,,,,
2018Q3,433,2.0,0.0,0.0,0.0,15.0,55.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,40.0,40.0,5.0,0.0,0.0,0.0,0.0
2018Q3,456,1.0,,,,,,,,,,,,,,,,,,,,
2018Q3,472,2.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0
2018Q3,484,2.0,0.0,1.0,1.0,7.0,44.0,44.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,33.0,32.0,8.0,2.0,1.0,0.0
2018Q3,504,1.0,0.0,0.0,0.0,6.0,10.0,40.0,30.0,10.0,3.0,1.0,0.0,0.0,0.0,8.0,13.0,40.0,25.0,10.0,3.0,1.0
2018Q3,507,3.0,,,,,,,,,,,,,,,,,,,,
2018Q3,508,2.0,0.0,0.0,0.0,20.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,25.0,0.0,0.0,0.0,0.0
2018Q3,510,2.0,0.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0
2018Q3,518,2.0,0.0,0.0,0.0,5.0,75.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,70.0,10.0,10.0,0.0,0.0,0.0
2018Q3,524,2.0,0.0,0.0,15.0,35.0,30.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,20.0,35.0,20.0,10.0,5.0,0.0,0.0,0.0
2018Q3,528,1.0,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,65.0,20.0,0.0,0.0,0.0,0.0
2018Q3,532,2.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2018Q3,535,1.0,0.0,0.0,0.0,10.0,60.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,55.0,30.0,10.0,0.0,0.0,0.0,0.0
2018Q3,546,1.0,0.0,0.0,2.0,20.0,40.0,35.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,30.0,35.0,20.0,5.0,2.0,0.0,0.0
2018Q3,549,3.0,0.0,0.0,0.0,5.0,80.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0
2018Q3,553,2.0,0.7,0.8,2.0,7.0,25.0,36.0,16.0,10.0,2.0,0.5,0.7,0.8,2.0,8.0,30.0,30.0,16.0,10.0,2.0,0.5
2018Q3,555,1.0,0.0,0.0,0.0,15.0,70.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,70.0,15.0,0.0,0.0,0.0,0.0
2018Q3,557,1.0,0.0,0.0,0.0,20.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,20.0,5.0,0.0,0.0,0.0
2018Q3,559,1.0,0.0,0.0,1.0,18.0,50.0,26.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,25.0,45.0,23.0,4.0,1.0,0.0,0.0
2018Q3,560,2.0,,,,,,,,,,,,,,,,,,,,
2018Q3,563,2.0,0.0,0.0,0.08,1.2,22.84,67.76,8.0,0.12,0.0,0.0,1.52,2.6,7.64,16.56,24.2,23.32,15.12,6.52,1.88,0.64
2018Q3,568,2.0,0.0,0.0,0.0,15.0,45.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,40.0,35.0,10.0,0.0,0.0,0.0
2018Q3,569,1.0,,,,,,,,,,,,,,,,,,,,
2018Q3,570,2.0,0.0,0.0,0.0,9.0,38.0,41.0,11.0,1.0,0.0,0.0,0.0,2.0,7.0,15.0,23.0,24.0,17.0,9.0,3.0,0.0
2018Q3,572,1.0,0.0,1.0,5.0,17.0,50.0,12.0,10.0,4.0,1.0,0.0,1.0,1.0,4.0,22.0,33.0,30.0,4.0,3.0,1.0,1.0
2018Q3,574,2.0,1.0,4.0,10.0,15.0,35.0,30.0,4.0,1.0,0.0,0.0,2.0,6.0,15.0,15.0,25.0,15.0,15.0,4.0,2.0,1.0
2018Q3,576,2.0,0.0,0.0,0.0,26.0,42.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,38.0,35.0,2.0,0.0,0.0,0.0
2018Q3,577,2.0,0.0,0.0,4.0,20.0,53.0,22.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,25.0,58.0,7.0,0.0,0.0,0.0,0.0
2018Q3,578,2.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,45.0,45.0,5.0,0.0,0.0,0.0
2018Q3,579,1.0,0.0,0.0,5.0,20.0,50.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,50.0,20.0,5.0,0.0,0.0,0.0
2018Q3,583,2.0,,,,,,,,,,,,,,,,,,,,
2018Q3,584,2.0,0.0,0.0,0.0,8.5,59.9,30.4,1.2,0.0,0.0,0.0,2.3,4.3,10.4,18.9,23.9,20.4,12.0,5.2,1.8,0.8
2018Q4,411,2.0,,,,,,,,,,,,,,,,,,,,
2018Q4,421,2.0,0.0,0.0,0.0,5.0,35.0,55.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,35.0,40.0,20.0,0.0,0.0,0.0,0.0
2018Q4,426,2.0,0.0,0.0,0.0,15.0,55.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,40.0,40.0,5.0,0.0,0.0,0.0,0.0
2018Q4,428,2.0,,,,,,,,,,,,,,,,,,,,
2018Q4,429,2.0,,,,,,,,,,,,,,,,,,,,
2018Q4,433,2.0,0.0,0.0,0.0,0.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,50.0,40.0,0.0,0.0,0.0,0.0
2018Q4,463,2.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,50.0,35.0,5.0,0.0,0.0,0.0
2018Q4,472,2.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,30.0,0.0,0.0,0.0,0.0
2018Q4,484,2.0,0.0,0.0,0.0,1.0,47.0,51.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,33.0,32.0,8.0,2.0,1.0,0.0
2018Q4,504,1.0,0.0,0.0,0.0,6.0,10.0,40.0,30.0,10.0,3.0,1.0,0.0,0.0,0.0,8.0,13.0,40.0,25.0,10.0,3.0,1.0
2018Q4,507,3.0,,,,,,,,,,,,,,,,,,,,
2018Q4,508,2.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0
2018Q4,510,2.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,40.0,10.0,0.0,0.0,0.0,0.0
2018Q4,518,2.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,70.0,15.0,0.0,0.0,0.0,0.0
2018Q4,523,2.0,,,,,,,,,,,,,,,,,,,,
2018Q4,528,1.0,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,65.0,20.0,0.0,0.0,0.0,0.0
2018Q4,532,2.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,40.0,50.0,0.0,0.0,0.0,0.0,0.0
2018Q4,535,1.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,35.0,10.0,0.0,0.0,0.0,0.0
2018Q4,542,1.0,0.0,0.0,0.0,0.0,36.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,50.0,30.0,10.0,0.0,0.0,0.0
2018Q4,546,1.0,0.0,0.0,0.0,2.0,85.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,23.0,30.0,22.0,10.0,5.0,0.0,0.0
2018Q4,549,3.0,0.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,55.0,40.0,0.0,0.0,0.0,0.0
2018Q4,555,1.0,0.0,0.0,0.0,0.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,70.0,10.0,0.0,0.0,0.0,0.0
2018Q4,556,1.0,0.0,0.0,0.0,2.5,95.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,7.5,30.0,42.5,17.5,2.5,0.0,0.0,0.0
2018Q4,557,1.0,0.0,0.0,0.0,15.0,60.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.0,40.0,15.0,5.0,0.0,0.0,0.0
2018Q4,563,2.0,0.0,0.0,0.0,0.0,28.52,71.48,0.0,0.0,0.0,0.0,0.0,0.32,2.4,10.68,30.6,36.72,16.52,2.64,0.12,0.0
2018Q4,568,2.0,0.0,0.0,0.0,0.0,35.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,40.0,40.0,10.0,0.0,0.0,0.0
2018Q4,569,1.0,,,,,,,,,,,,,,,,,,,,
2018Q4,570,2.0,0.0,0.0,0.0,6.0,34.0,44.0,15.0,1.0,0.0,0.0,0.0,2.0,6.0,15.0,23.0,24.0,18.0,9.0,3.0,0.0
2018Q4,572,1.0,0.0,1.0,3.0,7.0,63.0,16.0,6.0,3.0,1.0,0.0,1.0,1.0,4.0,22.0,33.0,30.0,4.0,3.0,1.0,1.0
2018Q4,574,2.0,1.0,3.0,7.0,13.0,30.0,30.0,13.0,3.0,0.0,0.0,2.0,6.0,15.0,15.0,25.0,15.0,15.0,4.0,2.0,1.0
2018Q4,576,2.0,0.0,0.0,2.0,17.0,36.0,40.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,36.0,34.0,8.0,0.0,0.0,0.0
2018Q4,577,2.0,0.0,0.0,0.0,28.0,60.0,6.0,6.0,0.0,0.0,0.0,0.0,3.0,10.0,25.0,55.0,7.0,0.0,0.0,0.0,0.0
2018Q4,578,2.0,0.0,0.0,0.0,5.0,30.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,45.0,45.0,0.0,0.0,0.0,0.0
2018Q4,583,2.0,,,,,,,,,,,,,,,,,,,,
2018Q4,584,2.0,0.0,0.0,0.0,0.0,50.6,49.4,0.0,0.0,0.0,0.0,0.2,1.0,5.7,18.7,32.6,27.2,11.4,2.8,0.4,0.0
2018Q4,585,1.0,0.0,0.0,0.0,10.0,40.0,50.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,30.0,30.0,15.0,5.0,0.0,0.0,0.0
2018Q4,586,2.0,0.0,0.0,0.0,2.4,38.5,52.7,6.4,0.0,0.0,0.0,0.9,2.8,7.8,15.8,22.1,23.2,15.4,8.2,2.8,1.0
2019Q1,411,2.0,,,,,,,,,,,,,,,,,,,,
2019Q1,421,2.0,0.0,0.0,0.0,5.0,45.0,45.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,35.0,30.0,5.0,0.0,0.0,0.0
2019Q1,422,1.0,,,,,,,,,,,,,,,,,,,,
2019Q1,423,2.0,,,,,,,,,,,,,,,,,,,,
2019Q1,424,1.0,,,,,,,,,,,,,,,,,,,,
2019Q1,428,2.0,,,,,,,,,,,,,,,,,,,,
2019Q1,433,2.0,0.0,0.0,0.0,10.0,50.0,35.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,50.0,5.0,0.0,0.0,0.0
2019Q1,463,2.0,0.0,0.0,0.0,2.0,58.0,38.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,56.0,33.0,5.0,2.0,0.0,0.0
2019Q1,472,2.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.0,0.0,0.0,0.0,0.0
2019Q1,484,2.0,0.0,1.0,1.0,24.0,33.0,30.0,8.0,2.0,1.0,0.0,0.0,1.0,1.0,26.0,33.0,28.0,8.0,2.0,1.0,0.0
2019Q1,504,1.0,0.0,0.0,0.0,6.0,10.0,40.0,30.0,10.0,3.0,1.0,0.0,0.0,0.0,8.0,13.0,40.0,25.0,10.0,3.0,1.0
2019Q1,508,2.0,0.0,0.0,0.0,10.0,35.0,35.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,35.0,35.0,20.0,0.0,0.0,0.0
2019Q1,510,2.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0
2019Q1,518,2.0,0.0,0.0,0.0,5.0,80.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,70.0,20.0,0.0,0.0,0.0,0.0
2019Q1,528,1.0,0.0,0.0,0.0,15.0,70.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,55.0,25.0,10.0,0.0,0.0,0.0,0.0
2019Q1,535,1.0,0.0,0.0,0.0,45.0,40.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,50.0,30.0,10.0,0.0,0.0,0.0,0.0
2019Q1,542,1.0,0.0,0.0,0.0,0.0,15.0,50.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,50.0,30.0,5.0,0.0,0.0,0.0
2019Q1,546,1.0,0.0,2.0,8.0,25.0,35.0,20.0,8.0,2.0,0.0,0.0,0.0,2.0,8.0,20.0,35.0,25.0,8.0,2.0,0.0,0.0
2019Q1,548,2.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,80.0,10.0,0.0,0.0,0.0,0.0
2019Q1,549,2.0,0.0,0.0,0.0,15.0,55.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,60.0,20.0,0.0,0.0,0.0,0.0
2019Q1,553,2.0,0.0,0.0,0.0,0.0,10.0,45.0,40.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,50.0,30.0,0.0,0.0,0.0
2019Q1,555,1.0,0.0,0.0,5.0,20.0,50.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,35.0,20.0,10.0,5.0,0.0,0.0
2019Q1,557,1.0,0.0,0.0,0.0,15.0,30.0,40.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,30.0,35.0,15.0,5.0,0.0,0.0
2019Q1,559,1.0,0.0,0.0,1.0,18.0,50.0,26.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,25.0,45.0,23.0,4.0,1.0,0.0,0.0
2019Q1,563,2.0,0.08,0.84,2.68,9.8,25.96,35.24,19.68,4.84,0.8,0.08,2.96,4.08,8.2,15.24,19.96,20.0,15.44,8.6,3.36,2.16
2019Q1,568,2.0,0.0,0.0,0.0,10.0,40.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,40.0,40.0,10.0,0.0,0.0,0.0
2019Q1,569,1.0,,,,,,,,,,,,,,,,,,,,
2019Q1,570,2.0,0.0,0.0,0.0,6.0,33.0,44.0,15.0,2.0,0.0,0.0,0.0,4.0,7.0,16.0,23.0,23.0,16.0,8.0,3.0,0.0
2019Q1,572,1.0,0.0,0.0,4.0,21.0,36.0,30.0,7.0,2.0,0.0,0.0,0.0,1.0,4.0,10.0,20.0,30.0,20.0,10.0,4.0,1.0
2019Q1,574,2.0,1.0,2.0,8.0,15.0,30.0,25.0,10.0,6.0,2.0,1.0,2.0,4.0,10.0,20.0,25.0,20.0,10.0,6.0,2.0,1.0
2019Q1,575,2.0,,,,,,,,,,,,,,,,,,,,
2019Q1,576,2.0,0.0,0.0,2.0,17.0,36.0,40.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,32.0,38.0,8.0,0.0,0.0,0.0
2019Q1,577,2.0,4.0,10.0,26.0,50.0,8.0,2.0,0.0,0.0,0.0,0.0,8.0,20.0,30.0,35.0,7.0,0.0,0.0,0.0,0.0,0.0
2019Q1,579,1.0,0.0,0.0,0.0,15.0,50.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,50.0,25.0,10.0,0.0,0.0,0.0
2019Q1,583,2.0,,,,,,,,,,,,,,,,,,,,
2019Q1,584,2.0,0.0,0.0,0.6,6.1,28.2,41.4,20.0,3.5,0.2,0.0,1.8,2.8,6.7,13.2,19.8,21.7,16.9,9.8,4.2,3.1
2019Q1,585,1.0,0.0,0.0,0.0,0.0,30.0,50.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,35.0,30.0,5.0,0.0,0.0
